key_0,timestamp,hour,dayofweek,dayofyear,month,is_weekend,ambient_temp_C,occupancy_frac,solar_gain_kW,building_internal_gain_kW,building_heat_load_kW,return_air_temp_C,coil_deltaT_air_C,supply_air_temp_C,chilled_water_supply_temp_C,chilled_water_return_temp_C,chilled_water_deltaT_C,condenser_water_supply_temp_C,condenser_water_return_temp_C,setpoint_supply_air_temp_C,setpoint_chilled_water_supply_C,cooling_capacity_kW,COP,chiller_power_kW,evap_flow_m3s,cond_flow_m3s,pump1_power_kW,pump2_power_kW,total_power_kW,system_efficiency_kW_per_ton,comfort_violation_flag,daily_cluster,supply_minus_setpoint
2023-06-08,2023-06-08 10:00:00,10,3,159,6,0,23.718620074344187,0.777270317694855,46.70986197189239,73.80560182162822,282.74462603303664,24.13488088486632,9.212101036692314,14.922779848174006,6.856560975449316,10.422050227515388,3.5654892520660724,28.26742302377624,31.832912275842315,14,6.5,141.19611861327712,5.06406899628279,55.83348612362537,0.0782744626033036,0.0939293551239643,4.795791392653132,8.287127526504605,68.91640504278311,0.857236439596019,0,0,0.9227798481740059
2023-06-08,2023-06-08 11:00:00,11,3,159,6,0,24.61300336357384,0.8631695262139443,52.09808144644082,81.96214998309017,296.7379761632174,24.14155629183792,8.948643425920439,15.19291286591748,6.332466883536331,9.925942835862768,3.5934759523264352,27.46576902634317,31.05924497866961,14,6.5,146.3822162300339,5.019349831821308,59.11880743636947,0.0796737976163217,0.095608557139586,5.057624174416641,8.739574573391954,72.91600618417806,0.8642156189968053,1,0,1.1929128659174797
2023-06-08,2023-06-08 12:00:00,12,3,159,6,0,23.043115251072784,0.921865344620498,53.935902766564666,87.53560377810489,315.81927567049314,24.15065886117071,10.120668404077724,14.029990457092987,6.600014069040025,10.231652620381013,3.631638551340986,28.462743240238904,32.09438179157989,14,6.5,172.68273201784504,5.097844237446361,61.951534994073306,0.0815819275670493,0.0978983130804591,5.429775668114745,9.38265235450228,76.76396301669034,0.8548523751646483,0,0,0.0299904570929872
2023-06-08,2023-06-08 13:00:00,13,3,159,6,0,23.93187914059072,0.8815009184014099,52.09808144644082,83.70280494163362,318.1080605597564,24.15175070625885,8.864169480912052,15.2875812253468,6.447601766092708,10.08381788721222,3.636216121119512,26.5549387734729,30.19115489459241,14,6.5,146.95029934494897,5.053406042970464,62.9492381682371,0.0818108060559756,0.0981729672671707,5.475603783987867,9.46184333873103,77.886685290956,0.8611145272027306,1,0,1.2875812253468002
2023-06-08,2023-06-08 14:00:00,14,3,159,6,0,22.97061651531723,0.8176383564960364,46.7098619718924,77.63874369036184,289.2319162455569,24.137975590702204,8.00496348041065,16.133012110291553,6.858633728849595,10.437097561340709,3.578463832491113,28.759496253015566,32.33796008550668,14,6.5,126.57176308966898,5.101469174234139,56.695807887338255,0.0789231916245556,0.0947078299494668,4.916023145212128,8.494887994926557,70.10671902747694,0.8524831354030215,1,0,2.1330121102915527
2023-06-08,2023-06-08 15:00:00,15,3,159,6,0,20.55318499075352,0.7354972219009415,38.13844259565615,69.83904294907818,256.91280605890705,24.122558037975462,9.963322920193868,14.159235117781597,6.2626112336931765,9.776436845810991,3.513825612117815,27.871525412804097,31.38535102492191,14,6.5,147.71589346561797,5.222340750462324,49.19495267254689,0.0756912806058907,0.0908295367270688,4.336482110630101,7.493441087168811,61.0248758703458,0.8353981715757498,0,0,0.1592351177815967
2023-06-08,2023-06-08 16:00:00,16,3,159,6,0,22.85882754321748,0.9342319704661568,26.96795138328233,88.70987512523239,304.8130751148269,24.14540844813619,8.030468242455,16.114940205681194,6.727628792327952,10.337254942557609,3.609626150229655,27.922564623729897,31.532190773959552,14,6.5,138.21065149370554,5.107058622839126,59.68466344828731,0.0804813075114826,0.0965775690137792,5.2129681337963,9.008008935200008,73.90564051728362,0.8527394620502058,1,0,2.1149402056811937
2023-06-08,2023-06-08 17:00:00,17,3,159,6,0,22.81484975957824,0.8091358154797171,13.959638850784687,76.83138601512782,266.8673408364103,24.12730676292228,7.698589382762577,16.428717380159704,6.52002946589172,10.05376414756454,3.5337346816728195,28.154134912384094,31.68786959405692,14,6.5,120.94198907575657,5.109257512021088,52.23211791704047,0.076686734083641,0.0920240809003692,4.509835777116403,7.792996222857143,64.53494991701402,0.8504952990754706,1,0,2.4287173801597035
2023-06-08,2023-06-08 18:00:00,18,3,159,6,0,20.94204009172981,0.9208162043448368,6.6052430682196295e-15,87.43598279982014,249.65211966750908,24.119094390163838,7.960013842783713,16.15908054738012,6.12895458693515,9.628258826270168,3.499304239335018,28.095446976035348,31.59475121537037,14,6.5,135.71659985563576,5.202897995413509,47.98328160336489,0.0749652119667509,0.089958254360101,4.212882241934537,7.279860514062881,59.47602435936231,0.8378746311085318,1,0,2.159080547380121
2023-06-08,2023-06-08 19:00:00,19,3,159,6,0,22.42424265688152,0.0127319177375223,0.0,1.2089575911609811,148.60103640748343,24.070888842571147,8.389235335202413,15.681653507368734,6.884343758215584,10.18154583103055,3.297202072814967,27.998682322433314,31.29588439524828,14,6.5,51.61714466123663,5.128787867155924,28.97390967544295,0.0648601036407483,0.077832124368898,2.728556272518845,4.714945238912565,36.41741118687436,0.8619053960904078,1,0,1.6816535073687344
2023-06-08,2023-06-08 20:00:00,20,3,159,6,0,21.34735372158659,0.2933700141858566,0.0,27.85691150232132,183.2808796478239,24.08743256263724,7.109635502222261,16.977797060414975,6.153806193007424,9.520367952303072,3.3665617592956485,28.6236561361322,31.990217895427847,14,6.5,67.68685943105213,5.182632313920671,35.36443809751412,0.0683280879647823,0.0819937055577388,3.190052304727893,5.512410382569799,44.06690078481181,0.8456053373269766,1,0,2.977797060414975
2023-06-08,2023-06-08 21:00:00,21,3,159,6,0,22.619359580939907,0.2979921582923394,0.0,28.295806594181983,193.1085532268805,24.09212076954365,7.27336003559023,16.818760733953425,6.295967431054487,9.682184537508247,3.3862171064537616,27.2365230802804,30.62274018673416,14,6.5,69.64901127405471,5.1190320209530045,37.723646274619256,0.069310855322688,0.0831730263872256,3.3296897923577413,5.753703961194175,46.80704002817117,0.8524757553626736,1,0,2.8187607339534253
2023-06-08,2023-06-08 22:00:00,22,3,159,6,0,21.6714043596097,0.1793464135763705,0.0,17.029815351512266,186.42140506416848,24.088930723196626,9.7808237382213,14.308106984975325,6.251351718458528,9.624194528586866,3.372842810128338,27.522614121190465,30.8954569313188,14,6.5,79.73481034059924,5.166429782019515,36.0832166369438,0.0686421405064168,0.0823705686077002,3.234241561517917,5.588769418302962,44.906227616764674,0.8471945722852918,0,0,0.30810698497532485
2023-06-08,2023-06-08 23:00:00,23,3,159,6,0,21.625158223825046,0.0994632611086204,0.0,9.444521009157365,169.29228393476822,24.08075942371932,8.828851111481004,15.251908312238314,6.760322924862794,10.09890749273233,3.3385845678695363,28.21675381315865,31.55533838102819,14,6.5,63.51086254957045,5.168742088808748,32.7530917631422,0.0669292283934768,0.0803150740721721,2.998109251531626,5.180732786646648,40.93193380132048,0.8503495128857375,1,0,1.2519083122383137
2023-06-09,2023-06-09 00:00:00,0,4,160,6,0,23.39426246242668,0.0669146904966071,0.0,6.353875724286862,173.24107376776269,24.0826431598465,8.834871319562621,15.24777184028388,6.378063092024679,9.724545239560204,3.346482147535525,27.8166529915408,31.163135139076324,14,6.5,60.10342007648633,5.080286876878666,34.10064785046198,0.0673241073767762,0.0807889288521315,3.0514890225302507,5.27297303093227,42.4251099039245,0.8612802281064355,1,0,1.24777184028388
2023-06-09,2023-06-09 01:00:00,1,4,160,6,0,24.17098879596985,0.0829471187054636,0.0,7.876232857550301,171.15281579047362,24.08164697439195,8.943653292908122,15.13799368148383,6.267416176940401,9.609721808521348,3.342305631580947,28.64543866377671,31.987744295357658,14,6.5,62.56412301361706,5.041450560201508,33.94912114017292,0.0671152815790473,0.0805383378948568,3.023181698154409,5.224057974410817,42.19636081273815,0.867088281854959,1,0,1.1379936814838292
2023-06-09,2023-06-09 02:00:00,2,4,160,6,0,24.379399958425047,0.0150316279514915,0.0,1.4273262751224525,187.41764918924235,24.089405972862792,9.56415436787587,14.525251604986922,6.622603064178214,9.997438362556698,3.3748352983784846,29.119310813393422,32.494146111771904,14,6.5,59.11010392879774,5.031030002078747,37.25234178921695,0.0687417649189242,0.082490117902709,3.2483441498541565,5.61313869094798,46.11382463001908,0.8653524463964212,0,0,0.5252516049869218
2023-06-09,2023-06-09 03:00:00,3,4,160,6,0,24.007262656190186,0.1425332875450076,0.0,13.534229762012314,196.04225412315373,24.093520266249836,8.180977147495984,15.912543118753849,6.278278163158093,9.6703626714044,3.392084508246307,28.002534262420703,31.39461877066701,14,6.5,63.07860170293407,5.0496368671904905,38.8230400084645,0.0696042254123153,0.0835250704947784,3.3721494544797848,5.827074257341066,48.02226372028535,0.861519891513511,1,0,1.9125431187538489
2023-06-09,2023-06-09 04:00:00,4,4,160,6,0,25.10923139747739,0.0171972812593217,0.0,1.6329656030147564,186.4727106035753,24.088955198061637,9.560385861285075,14.528569336776558,6.59312776639098,9.96607318759813,3.3729454212071506,27.13968299712067,30.51262841832782,14,6.5,59.3352669029604,4.994538430126131,37.33532401689142,0.0686472710603575,0.082376725272429,3.2349668313426783,5.590022684560148,46.16031353279424,0.8706143765988922,0,0,0.5285693367765578
2023-06-09,2023-06-09 05:00:00,5,4,160,6,0,25.97822605719852,0.2155422644327775,0.0,20.46678765713914,203.8427386471395,24.097241420104258,9.11271187859125,14.984529541513009,6.572953783296137,9.980639260590417,3.4076854772942795,27.559726589244875,30.967412066539158,14,6.5,78.24636591276783,4.951088697140074,41.17129607572701,0.0703842738647139,0.0844611286376567,3.4867989250028595,6.025188542404941,50.68328354313481,0.8744638607400624,0,0,0.9845295415130089
2023-06-09,2023-06-09 06:00:00,6,4,160,6,0,25.732186621917112,0.1115788366598562,0.0,10.594953908262887,195.3851157961616,24.09320678407948,8.042310620681109,16.05089616339837,6.550607960756893,9.941378192349216,3.390770231592323,26.97870306944653,30.36947330103886,14,6.5,59.0220836814403,4.963390668904144,39.36525025528572,0.0695385115796161,0.0834462138955393,3.362607459644989,5.81058569026654,48.538443405197256,0.8737088532074989,1,0,2.05089616339837
2023-06-09,2023-06-09 07:00:00,7,4,160,6,0,25.891432335217,0.0598094195241489,13.9185324039431,5.679195644153019,171.65663392854393,24.08188731648873,9.609005285950092,14.47288203053864,6.110440995208864,9.453754263065951,3.3433132678570887,28.30949671908541,31.652809986942497,14,6.5,64.55054005598639,4.95542838323915,34.64012001649379,0.0671656633928544,0.0805987960714252,3.0299950977440213,5.235831528901666,42.90594664313947,0.879081751112149,0,0,0.4728820305386403
2023-06-09,2023-06-09 08:00:00,8,4,160,6,0,24.83901525915429,0.8683826544568636,26.88853982601982,82.45716189668421,296.67897054888965,24.141528143718592,9.057271336891713,15.08425680682688,6.73257212863504,10.32593006973282,3.5933579410977803,27.52661375542004,31.119971696517812,14,6.5,148.7257559293433,5.008049237042285,59.240426063403866,0.0796678970548889,0.0956014764658667,5.05650056993325,8.737632984844652,73.03455961818177,0.8657928996515004,1,0,1.0842568068268807
2023-06-09,2023-06-09 09:00:00,9,4,160,6,0,26.363011129128903,0.8013267284480756,38.02613769436634,76.08987517272608,322.7726329555393,24.153975900283204,7.953446632841783,16.20052926744142,6.793150768000414,10.438696033911492,3.6455452659110783,27.920371091491315,31.565916357402397,14,6.5,124.20039223922832,4.9318494435435545,65.44657063246152,0.0822772632955539,0.0987327159546647,5.569798877465368,9.624612460260154,80.64098197018704,0.878681476159147,1,0,2.2005292674414214
2023-06-09,2023-06-09 10:00:00,10,4,160,6,0,23.60090631548487,0.7214951842694454,46.57231712000556,68.50948128874553,281.6701990667097,24.134368338750143,8.02932599794348,16.105042340806666,6.689756460359471,10.25309685849289,3.56334039813342,27.855322589815472,31.41866298794889,14,6.5,117.69339647300905,5.069954684225756,55.556748848875394,0.0781670199066709,0.0938004238880051,4.776069795776059,8.253048607101029,68.58586725175249,0.8563791836114146,1,0,2.1050423408066656
2023-06-09,2023-06-09 11:00:00,11,4,160,6,0,24.782278039331413,0.9830510606899716,51.94467009830944,93.34548548153518,317.6256630178688,24.151520582672703,9.479766349052436,14.671754233620268,6.651977775508833,10.28722910154457,3.635251326035737,28.564899375398912,32.20015070143465,14,6.5,168.70773046866375,5.0108860980334295,63.38712491240302,0.0817625663017868,0.0981150795621442,5.465923422455945,9.445115674003867,78.29816400886284,0.866978569057497,0,0,0.671754233620268
2023-06-09,2023-06-09 12:00:00,12,4,160,6,0,24.95897074499961,0.9320059340450288,53.77707965203965,88.49850212667836,322.59091504645284,24.15388921332219,10.014474709683151,14.139414503639038,6.4656194430063705,10.110801273099275,3.6451818300929055,28.027990300841974,31.673172130934883,14,6.5,172.0894465273217,5.002051462750019,64.49172253599713,0.0822590915046452,0.0987109098055743,5.566109248124187,9.618236780758592,79.67606856487991,0.8686566176308192,0,0,0.1394145036390384
2023-06-09,2023-06-09 13:00:00,13,4,160,6,0,23.7403496545835,0.9516643241515363,51.94467009830944,90.3651619998587,310.08129558372286,24.147921607266696,9.282621590375332,14.865300016891364,6.845392180318121,10.465554771485566,3.620162591167445,27.86465680643341,31.48481939760085,14,6.5,161.70300716815998,5.062982517270825,61.244788921544725,0.0810081295583722,0.0972097554700467,5.316010301577809,9.186065801126448,75.74686502424898,0.8591350980677078,0,0,0.8653000168913643
2023-06-09,2023-06-09 14:00:00,14,4,160,6,0,22.574555424974815,0.8100605182858688,46.572317120005565,76.9191910496962,283.19234546131264,24.135094465557508,9.889372088260412,14.245722377297096,6.222944144770091,9.789328835692716,3.566384690922625,27.5399232719924,31.10630796291502,14,6.5,155.46811108161887,5.121272228751259,55.2972645881714,0.0783192345461312,0.0939830814553575,4.804025485721363,8.301356039326517,68.40264611321928,0.8495007376993426,0,0,0.24572237729709556
2023-06-09,2023-06-09 15:00:00,15,4,160,6,0,21.834569043003576,0.9282493090058352,38.02613769436634,88.14179228516767,298.01398764303536,24.142165002107365,10.232670201781463,13.9094948003259,6.046324682183795,9.642352657469866,3.596027975286071,28.30195603004671,31.89798400533278,14,6.5,175.3776497397477,5.158271547849822,57.77400140309786,0.0798013987643035,0.0957616785171642,5.0819631462950525,8.78163231679785,71.63759686619076,0.8454281967468616,0,0,-0.09050519967409976
2023-06-09,2023-06-09 16:00:00,16,4,160,6,0,23.081116495517023,0.8456118685507583,26.88853982601982,80.29496488556494,291.5153560945978,24.13906488598501,8.774813978074487,15.364250907910527,6.749559026664867,10.332589738854065,3.583030712189196,27.4494814957255,31.032512207914696,14,6.5,141.68992599866547,5.095944175224148,57.205366870365154,0.0791515356094597,0.0949818427313517,4.958816469363353,8.568834859059876,70.73301819878839,0.8533616490666537,1,0,1.3642509079105274
2023-06-09,2023-06-09 17:00:00,17,4,160,6,0,20.42225307419984,0.7603250465218138,13.918532403943116,72.19656580354629,252.6225278197104,24.12051139774981,9.164562929365582,14.95594846838423,6.149303438500215,9.654548494139636,3.505245055639421,27.37299383195315,30.87823888759257,14,6.5,138.6039384036572,5.228887346290008,48.31286487725745,0.075262252781971,0.0903147033383652,4.263160084499671,7.366740626015431,59.94276558777255,0.8345206122022951,0,0,0.9559484683842303
2023-06-09,2023-06-09 18:00:00,18,4,160,6,0,20.806955391660004,0.737327013072164,6.5857928463362605e-15,70.01279053151576,226.5870549161745,24.10809139998571,9.66930130230261,14.4387900976831,6.719790498138567,10.172964607970917,3.453174109832349,27.703195043166755,31.156369152999105,14,6.5,143.56905238647448,5.209652230416999,43.49370071062069,0.0726587054916174,0.0871904465899409,3.835861944850194,6.628369440701134,53.95793209617202,0.8375149553554243,0,0,0.43879009768309984
2023-06-09,2023-06-09 19:00:00,19,4,160,6,0,21.44767023396979,0.0843195446840205,0.0,8.006551387664038,160.15410563393496,24.07640013458772,7.852733157369396,16.223666977218326,6.216176930225506,9.536485141493376,3.3203082112678697,29.042159343389702,32.36246755465757,14,6.5,55.062065556470365,5.177616488301511,30.932013986704654,0.0660154105633935,0.0792184926760722,2.876974322682079,4.971411629594633,38.78039993898137,0.8516214182928677,1,0,2.2236669772183255
2023-06-09,2023-06-09 20:00:00,20,4,160,6,0,23.28268260198277,0.2780545629488028,0.0,26.402634824070088,201.30735127781224,24.09603193543022,10.034243293229522,14.061788642200696,6.628217947744145,10.03083265029977,3.402614702555625,27.950429584443288,31.353044286998912,14,6.5,93.6862653604278,5.085865869900862,39.58172638196931,0.0701307351277812,0.0841568821533374,3.4492539786432976,5.960310875095617,48.99129123570823,0.8559169358808045,0,0,0.06178864220069613
2023-06-09,2023-06-09 21:00:00,21,4,160,6,0,22.74263372570745,0.289137214339224,0.0,27.454986543964864,203.23318710108157,24.096950638797264,10.363334018774063,13.7336166200232,6.352041524610136,9.7585078988123,3.4064663742021635,27.974408044173863,31.380874418376028,14,6.5,98.13711046610734,5.112868313714627,39.74934902116177,0.0703233187101081,0.0843879824521297,3.477747711842518,6.009548046063869,49.23664477906816,0.8520521778849828,0,0,-0.2663833799767996
